time,linear_x,linear_y,angular_z,thruster_surge_left,thruster_surge_right,thruster_sway_front,thruster_sway_rear
1712924762.1039674,-0.11041883612408288,-0.001343480084804994,-0.0633899886161089,25.132741228718345,57.17698629533423,49.00884539600077,-8.79645943005142
1712924762.194015,-0.10266163143363241,-0.005181751778624542,-0.06722000800073147,35.18583772020568,57.80530482605219,47.12388980384689,8.79645943005142
1712924762.2739408,-0.09180854025690262,-0.00364987059501537,-0.07165276259183884,43.982297150257104,58.43362335677015,46.49557127312894,13.823007675795088
1712924762.364095,-0.09180854025690262,-0.00364987059501537,-0.07462572306394577,48.38052686528282,59.06194188748812,45.23893421169302,15.079644737231007
1712924762.4539933,-0.08627247525779409,0.0018496996023153536,-0.0800055954605341,50.893800988154645,61.57521601035994,46.49557127312894,-14.451326206513048
1712924762.5439398,-0.07841660246830495,0.011191721249624205,-0.08335856534540653,51.5221195188726,62.83185307179586,49.00884539600077,-8.168140899333462
1712924762.6338809,-0.0643145446826226,0.02244188290170785,-0.07938791252672672,51.5221195188726,64.08849013323177,51.5221195188726,-16.964600329384883
1712924762.7239556,-0.05600842820050769,0.01509183859259056,-0.07439222186803818,54.03539364174444,62.83185307179586,50.893800988154645,20.106192982974676
1712924762.8140886,-0.05600842820050769,0.01509183859259056,-0.07192504778504372,54.6637121724624,61.57521601035994,47.752208334564855,7.5398223686155035
1712924762.9039247,-0.050673047718057904,0.006330418811375006,-0.06748825311660767,56.548667764616276,59.69026041820607,45.23893421169302,11.309733552923255
1712924762.9939477,-0.04470029195300261,0.003676842930587919,-0.06372860260307789,57.80530482605219,59.06194188748812,43.982297150257104,21.362830044410593
1712924763.0840359,-0.03828616266125803,0.0008869241799958107,-0.061179012060165405,57.80530482605219,59.06194188748812,42.097341558103224,30.78760800517997
1712924763.163972,-0.03828616266125803,0.0008869241799958107,-0.060921864584088326,57.80530482605219,57.80530482605219,41.46902302738527,37.69911184307752
1712924763.2540636,-0.030989297226986033,0.0020849035258837557,-0.06240627821534872,58.43362335677015,56.548667764616276,40.21238596594935,42.725660088821186
1712924763.3440897,-0.021254255382244944,0.002633000917836817,-0.06386009603738785,59.06194188748812,55.29203070318035,38.32743037379548,47.752208334564855
1712924763.433899,-0.01168431675199446,0.0038697376909432174,-0.06378170847892761,59.06194188748812,55.92034923389832,34.55751918948773,46.49557127312894
1712924763.5241847,-0.0059523611269809065,-0.0002715335135719636,-0.06187180057168007,59.06194188748812,55.29203070318035,21.991148575128552,32.67256359733385
1712924763.6142042,-0.0059523611269809065,-0.0002715335135719636,-0.06048398744314909,57.80530482605219,54.6637121724624,15.079644737231007,18.84955592153876
1712924763.7040308,-0.0019672350094736184,-0.007339733711447052,-0.056866204366087914,57.80530482605219,54.6637121724624,13.823007675795088,11.309733552923255
1712924763.794042,0.005491942422640101,0.00027485672378455353,-0.05247486103326082,57.17698629533423,54.03539364174444,11.938052083641214,8.168140899333462
1712924763.8840382,0.013762441337596803,0.004940226878857746,-0.047472854144871235,57.80530482605219,53.40707511102649,10.053096491487338,6.283185307179586
1712924763.9641273,0.019451220079896588,0.000678636240934765,-0.044863137416541576,57.17698629533423,54.6637121724624,7.5398223686155035,6.283185307179586
1712924764.0540433,0.02157572826778823,-0.00717053477367263,-0.03922090865671635,56.548667764616276,54.03539364174444,-4.39822971502571,6.911503837897544
1712924764.1440208,0.02157572826778823,-0.00717053477367263,-0.03585389629006386,56.548667764616276,54.6637121724624,-3.7699111843077517,6.283185307179586
1712924764.2343438,0.0258992747088227,-0.010201987825099922,-0.033944107592105865,55.29203070318035,54.03539364174444,-3.7699111843077517,5.026548245743669
1712924764.3240364,0.03511313753943286,-0.0005049521611000234,-0.031930205412209034,56.548667764616276,54.03539364174444,-4.39822971502571,5.026548245743669
1712924764.4142795,0.043549920515326516,0.005793124774201099,-0.03086750954389572,55.29203070318035,54.6637121724624,-3.7699111843077517,3.7699111843077517
1712924764.5040357,0.045631879439913495,5.205841252856752e-06,-0.028652893844991922,55.29203070318035,55.29203070318035,-3.7699111843077517,5.026548245743669
1712924764.5941968,0.04806602020680925,-0.006647527330962182,-0.025820088107138872,55.29203070318035,54.6637121724624,-4.39822971502571,5.026548245743669
1712924764.6839933,0.04806602020680925,-0.006647527330962182,-0.022575403098016977,55.29203070318035,54.03539364174444,-4.39822971502571,5.026548245743669
1712924764.764108,0.0556244058959138,-0.006421147291233966,-0.021133712958544493,54.6637121724624,54.03539364174444,-5.026548245743669,2.5132741228718345
1712924764.854228,0.060060291639578746,-0.008911760612215621,-0.01868023443967104,55.29203070318035,55.29203070318035,-3.7699111843077517,5.026548245743669
1712924764.9440365,0.06463486493114981,-0.00958534880947767,-0.01683586649596691,55.29203070318035,54.03539364174444,-5.026548245743669,5.654866776461628
1712924765.034054,0.07273107972100734,-0.00356970933526507,-0.01548655703663826,55.29203070318035,54.03539364174444,-4.39822971502571,5.026548245743669
1712924765.1240337,0.08169908764403776,0.0006603478979165375,-0.013899390352889895,54.03539364174444,55.29203070318035,-3.7699111843077517,5.026548245743669
1712924765.2141476,0.08169908764403776,0.0006603478979165375,-0.013240966713055968,54.03539364174444,54.6637121724624,-4.39822971502571,5.026548245743669
1712924765.3040361,0.0838242040407404,-0.009921100048736973,-0.012048793956637383,54.6637121724624,55.29203070318035,-3.7699111843077517,4.39822971502571
1712924765.3940403,0.08282776713006344,-0.024328984567025414,-0.011164101306349039,55.29203070318035,54.03539364174444,-5.026548245743669,3.7699111843077517
1712924765.4840002,0.08980101671264691,-0.018382323193821323,-0.010548405116423965,55.29203070318035,54.03539364174444,-3.7699111843077517,4.39822971502571
1712924765.5642827,0.08980101671264691,-0.018382323193821323,-0.010292570572346449,54.03539364174444,55.29203070318035,-4.39822971502571,3.7699111843077517
1712924765.6541426,0.10163250436092405,-0.005730098304789677,-0.00989478244446218,54.6637121724624,55.29203070318035,-3.7699111843077517,5.026548245743669
1712924765.7440376,0.10532698043945009,-0.011331220619164889,-0.009415681241080165,54.6637121724624,54.03539364174444,-5.026548245743669,3.7699111843077517
1712924765.8340364,0.10495343090569742,-0.021627325866403747,-0.008952926378697157,55.29203070318035,54.6637121724624,-7.5398223686155035,-2.5132741228718345
1712924765.9240642,0.11138439962180713,-0.01846492932117655,-0.008772154804319143,55.29203070318035,54.6637121724624,-11.938052083641214,-5.654866776461628
1712924766.0140703,0.11138439962180713,-0.01846492932117655,-0.008767874911427498,54.03539364174444,55.29203070318035,-13.194689145077131,-8.79645943005142
1712924766.1040356,0.11963734781716183,-0.010455215004954815,-0.008655259618535638,54.6637121724624,55.29203070318035,-10.053096491487338,-10.053096491487338
1712924766.1943092,0.12507578202693168,-0.008759739578630263,-0.008766911691054702,54.6637121724624,54.6637121724624,-7.5398223686155035,-6.911503837897544
1712924766.2843285,0.12653134847294123,-0.016013039051865206,-0.00876488396897912,55.29203070318035,54.03539364174444,-7.5398223686155035,-6.283185307179586
1712924766.3643901,0.12653134847294123,-0.016013039051865206,-0.00867508864030242,54.03539364174444,54.03539364174444,-7.5398223686155035,-7.5398223686155035
1712924766.455336,0.12971293407582873,-0.01860188049127989,-0.008424427825957537,54.03539364174444,55.29203070318035,-6.283185307179586,4.39822971502571
1712924766.5443642,0.13076621433239294,-0.018902780694775474,-0.008182408288121223,54.6637121724624,54.6637121724624,-6.911503837897544,3.7699111843077517
1712924766.634613,0.13470343872714363,-0.0120409414148887,-0.008071223739534616,55.29203070318035,55.29203070318035,-6.911503837897544,5.026548245743669
1712924766.7238886,0.14100256495480473,-0.002001485388625549,-0.008499816758558154,54.03539364174444,55.29203070318035,-5.026548245743669,4.39822971502571
1712924766.814269,0.1411317935764048,-0.008130347752488463,-0.008668389869853854,52.778756580308524,57.80530482605219,3.7699111843077517,-8.168140899333462
1712924766.9040139,0.14216412006824297,-0.016231369084088895,-0.008751609828323126,50.26548245743669,60.31857894892403,8.168140899333462,-20.734511513692635
1712924766.9938507,0.14216412006824297,-0.016231369084088895,-0.008480583317577839,49.00884539600077,60.31857894892403,18.84955592153876,-31.41592653589793
1712924767.08394,0.1468198851651355,-0.01507326093344469,-0.007596721523441374,50.26548245743669,59.06194188748812,20.734511513692635,-30.159289474462014
1712924767.164112,0.15272778148341612,-0.012108802867771119,-0.007145136711187661,51.5221195188726,57.80530482605219,13.823007675795088,-18.84955592153876
1712924767.2539136,0.15502332944057495,-0.012421953376969417,-0.006464301259256899,52.15043804959057,57.80530482605219,8.79645943005142,-11.309733552923255
1712924767.3440514,0.15602257187900392,-0.010547289481652223,-0.006128970766440034,52.778756580308524,57.80530482605219,-1.8849555921538759,-5.026548245743669
1712924767.4339547,0.15994628660025123,-0.006764584767201944,-0.006928986753337085,49.637163926718735,60.31857894892403,10.681415022205297,-7.5398223686155035
1712924767.5238564,0.16394433871350278,-0.006987552816997279,-0.008721025427803397,49.637163926718735,60.31857894892403,22.61946710584651,-18.84955592153876
1712924767.614005,0.16394433871350278,-0.006987552816997279,-0.010282251751050353,50.26548245743669,59.06194188748812,20.734511513692635,-20.106192982974676
1712924767.704029,0.1666888161912921,-0.009465293871877771,-0.012076292186975479,50.26548245743669,59.06194188748812,16.964600329384883,-15.079644737231007
1712924767.7939675,0.1659897524527858,-0.01865625672513403,-0.012070143595337868,49.00884539600077,60.31857894892403,25.7610597594363,-21.362830044410593
1712924767.8839967,0.17242156153610572,-0.012888671447015401,-0.011302429484203458,49.637163926718735,59.69026041820607,28.902652413026097,-27.01769682087222
1712924767.9639232,0.17880865327457854,-0.005468295526659795,-0.010370342060923576,50.893800988154645,57.80530482605219,18.84955592153876,-18.84955592153876
1712924768.0539603,0.17897979964940958,-0.007827028244896318,-0.009805327048525214,49.00884539600077,59.06194188748812,19.477874452256717,-15.079644737231007
1712924768.144035,0.18725275683143666,-0.00043322949193484294,-0.011225553695112467,49.00884539600077,60.94689747964198,31.41592653589793,-27.01769682087222
1712924768.2341542,0.18720815599832025,-0.006702858286413832,-0.01094448659569025,49.00884539600077,60.31857894892403,35.18583772020568,-31.41592653589793
1712924768.3239298,0.1835651759630676,-0.01587644810280331,-0.010479451389983296,50.26548245743669,58.43362335677015,23.876104167282428,-21.991148575128552
1712924768.414071,0.1835651759630676,-0.01587644810280331,-0.011534775141626596,50.26548245743669,59.06194188748812,21.362830044410593,-17.59291886010284
1712924768.5039525,0.1869924027910555,-0.016009467418817584,-0.013088864274322987,47.752208334564855,61.57521601035994,33.30088212805181,-28.902652413026097
1712924768.5939436,0.1899498096612352,-0.020340178863330977,-0.011993365362286568,47.752208334564855,60.94689747964198,40.84070449666731,-37.69911184307752
1712924768.6839938,0.19517777103367392,-0.01659250971627483,-0.011832230724394321,49.00884539600077,59.06194188748812,29.53097094374406,-28.902652413026097
1712924768.7739084,0.2050598065368131,0.008334524131040947,-0.015417272225022316,47.752208334564855,60.31857894892403,30.159289474462014,-28.274333882308138
1712924768.8539069,0.20785223396865596,0.014767894213703316,-0.015915110241621733,47.752208334564855,62.83185307179586,42.725660088821186,-40.84070449666731
1712924768.9439607,0.1995431236776727,0.0007837571966990975,-0.014823295874521136,45.23893421169302,62.83185307179586,51.5221195188726,-51.5221195188726
1712924769.0340083,0.20204191155110046,-0.007447769863511342,-0.013833334669470787,45.867252742410976,63.460171602513824,57.80530482605219,-59.06194188748812
1712924769.123923,0.20059145387668315,-0.020157480619402632,-0.01841380400583148,47.752208334564855,61.57521601035994,47.752208334564855,-51.5221195188726
1712924769.2140446,0.20059145387668315,-0.020157480619402632,-0.021411780267953873,49.637163926718735,58.43362335677015,30.78760800517997,-31.41592653589793
1712924769.30395,0.19220061733804497,-0.02810073302967782,-0.021673554088920355,51.5221195188726,57.80530482605219,25.132741228718345,-23.24778563656447
1712924769.3939242,0.19506396730402037,-0.01524405109273963,-0.023078831378370523,52.778756580308524,54.03539364174444,33.929200658769766,-10.053096491487338
1712924769.4839358,0.2048674073941521,-0.010970946796655164,-0.030081283301115036,52.15043804959057,50.26548245743669,45.23893421169302,8.79645943005142
1712924769.5739024,0.20789586895442327,-0.015489940950612032,-0.04084228724241257,52.778756580308524,46.49557127312894,51.5221195188726,15.079644737231007
1712924769.654046,0.20598996547541848,-0.009387594370281327,-0.04722224175930023,51.5221195188726,42.725660088821186,54.6637121724624,23.876104167282428
1712924769.744208,0.20865431393714295,-0.008344791661887226,-0.052748688496649265,50.26548245743669,42.725660088821186,57.17698629533423,32.67256359733385
1712924769.8339713,0.2102421811600087,-0.006779223928779058,-0.04897836595773697,47.752208334564855,42.725660088821186,60.94689747964198,36.4424747816416
1712924769.9239209,0.21127391062292586,-0.0047161903635866125,-0.04289299063384533,45.23893421169302,42.097341558103224,64.08849013323177,38.955748904513435
1712924770.0140626,0.21127391062292586,-0.0047161903635866125,-0.03965096268802881,45.23893421169302,42.725660088821186,65.97344572538566,42.725660088821186
1712924770.1038585,0.20387855544189548,-0.019542281999550513,-0.03654062747955322,42.725660088821186,42.725660088821186,67.85840131753953,45.23893421169302
1712924770.19401,0.1967941010152701,-0.03801923149833035,-0.035624949261546135,41.46902302738527,42.725660088821186,67.85840131753953,45.23893421169302
