linear_x,linear_y,linear_z,thruster_surge_left,thruster_surge_right,thruster_sway_front,thruster_sway_rear,accelerations_linear_x,accelerations_linear_y,accelerations.angular_z
0.2890520388585486,-0.01992634675084877,0.017281103797688088,-0.0019958832708653063,-0.0007887557148933411,0.02907003415748477,54.03539364174444,54.03539364174444,10.681415022205297,7.5398223686155035
0.29056436540992614,-0.019704624997293328,0.015571481558147176,-0.0030016909586265683,-0.0012166175874881446,0.02890964411199093,54.6637121724624,54.03539364174444,11.309733552923255,7.5398223686155035
0.2933511019142915,-0.02318127477880866,0.015964199842439557,-0.006040132255293429,-0.0028516381280496716,0.02789545012637973,54.6637121724624,55.29203070318035,11.938052083641214,6.911503837897544
0.29376737990349805,-0.023886001435140698,0.01449499992764293,-0.007709340890869498,-0.004210849874652922,0.027369487565010786,54.6637121724624,55.29203070318035,11.309733552923255,8.79645943005142
0.293126634563402,-0.02072722672524166,0.013079418947091907,-0.009393816580995917,-0.005134152481332421,0.02688156021758914,54.03539364174444,55.29203070318035,12.566370614359172,8.79645943005142
0.293126634563402,-0.02072722672524166,0.013079418947091907,-0.010211046319454908,-0.005604870617389679,0.026705163065344095,55.29203070318035,55.29203070318035,13.823007675795088,8.79645943005142
0.2964751269569462,-0.018067647883072295,0.013126512650182706,-0.011875675059854984,-0.0066642670426517725,0.026077413465827703,55.29203070318035,54.03539364174444,13.823007675795088,8.79645943005142
0.2979885493724588,-0.019979544970964137,0.012361778569144083,-0.012307547265663743,-0.006613044999539852,0.025438701268285513,54.6637121724624,54.6637121724624,13.194689145077131,8.168140899333462
0.30076434459898477,-0.020429071966101737,0.011023760119865184,-0.01355167874135077,-0.007408520090393722,0.024726550560444593,54.03539364174444,55.29203070318035,12.566370614359172,8.79645943005142
0.3017308875223819,-0.015230932061799658,0.010824762772576654,-0.013927251566201448,-0.006814662832766771,0.02378976345062256,55.29203070318035,54.03539364174444,13.823007675795088,7.5398223686155035
0.30328912496353333,-0.015545720636363999,0.010476079805063201,-0.01399916666559875,-0.006228705518878996,0.023272533901035786,54.03539364174444,54.6637121724624,13.194689145077131,7.5398223686155035
0.30516951741383025,-0.02046206938146488,0.011493727203917807,-0.013730053789913654,-0.005516743753105402,0.02251143427565694,55.29203070318035,55.29203070318035,13.194689145077131,8.79645943005142
0.30516951741383025,-0.02046206938146488,0.011493727203917807,-0.013752018101513386,-0.005294546368531883,0.022157101426273584,54.6637121724624,55.29203070318035,12.566370614359172,8.79645943005142
0.30722589982775617,-0.025751087140613207,0.012401342673886684,-0.013508535688742995,-0.00443105143494904,0.021307884715497494,54.6637121724624,55.29203070318035,12.566370614359172,8.168140899333462
0.30760094720090847,-0.024155727459440814,0.011020921572045771,-0.013065587962046266,-0.0032889520516619086,0.02020189817994833,54.03539364174444,54.03539364174444,12.566370614359172,8.168140899333462
0.3123584078848226,-0.017159584325413885,0.013720851548835344,-0.012093839002773166,-0.001312220614636317,0.019152433145791292,55.29203070318035,55.29203070318035,13.823007675795088,8.168140899333462
0.3104010830232986,-0.019435196878094026,0.016734944609736308,-0.012552547501400113,6.439014396164566e-05,0.018014042172580957,54.6637121724624,55.29203070318035,12.566370614359172,9.42477796076938
0.3120880302917012,-0.018611320649495628,0.017028603155029527,-0.01155476039275527,0.0016521056240890175,0.017512388061732054,54.6637121724624,54.03539364174444,12.566370614359172,8.79645943005142
0.3164490096486816,-0.015168385209007956,0.01744093016136314,-0.011394466739147902,0.002191946841776371,0.017113700974732637,54.03539364174444,54.03539364174444,13.194689145077131,8.168140899333462
0.3164490096486816,-0.015168385209007956,0.01744093016136314,-0.011422714218497276,0.002465399506036192,0.016859635710716248,55.29203070318035,55.29203070318035,14.451326206513048,8.79645943005142
0.3159066209809164,-0.01963662134715482,0.02007282323528387,-0.010165520012378693,0.004147478903178126,0.016417617443948984,55.29203070318035,54.03539364174444,13.823007675795088,8.79645943005142
0.3124223445976431,-0.019418858896224214,0.01949105309023813,-0.008854741230607033,0.006078333128243685,0.01603708090260625,54.03539364174444,54.03539364174444,13.823007675795088,7.5398223686155035
0.31571104767873187,-0.01885577650282523,0.020965894345903652,-0.007579792640171945,0.007878190604969859,0.015342469559982419,55.29203070318035,55.29203070318035,12.566370614359172,8.79645943005142
0.31882655311932484,-0.02317167858242389,0.02575872427948634,-0.006027405965141952,0.01080876705236733,0.014719926053658128,54.03539364174444,54.03539364174444,13.194689145077131,8.79645943005142
0.3222308266271763,-0.02010672101265549,0.026062794929982046,-0.00525156466756016,0.012084793066605926,0.01431207056157291,54.6637121724624,54.03539364174444,12.566370614359172,8.79645943005142
0.32519184397245343,-0.013505470030151805,0.026332569122252757,-0.00442953547462821,0.013213190017268062,0.0141888742800802,54.6637121724624,55.29203070318035,13.194689145077131,8.79645943005142
0.32519184397245343,-0.013505470030151805,0.026332569122252757,-0.0035479149664752185,0.014358021784573793,0.01430700533092022,54.03539364174444,55.29203070318035,13.823007675795088,8.79645943005142
0.3248419665781701,-0.01345492197693787,0.02595377173636458,-0.0026988941826857626,0.015148338861763477,0.014384535374119878,54.6637121724624,54.03539364174444,13.823007675795088,8.79645943005142
0.31992182480508047,-0.023488642463092506,0.026980859336803838,-0.0014244287449400872,0.016118595376610756,0.014571064850315452,55.29203070318035,55.29203070318035,13.823007675795088,8.79645943005142
0.3192909846565771,-0.02844179672517005,0.030160130132671475,-0.001571679546032101,0.015345776220783591,0.014671726617962122,54.03539364174444,55.29203070318035,13.823007675795088,10.053096491487338
0.3225197004598033,-0.020752484282173904,0.0317033223623826,-0.0011609815701376647,0.015700048534199595,0.014564297394827008,54.6637121724624,55.29203070318035,13.823007675795088,8.79645943005142
0.3209821498287826,-0.01732171447689643,0.029007232418434867,-0.0038832048303447664,0.011855227872729301,0.013912095222622156,54.6637121724624,54.03539364174444,13.823007675795088,10.053096491487338
0.3208994172661063,-0.018986180406262737,0.030015753293980086,-0.004955404670909047,0.00993742560967803,0.013826217269524932,55.29203070318035,54.6637121724624,13.823007675795088,9.42477796076938
0.3236104972290357,-0.019677847481489985,0.030714704564520506,-0.005611207336187363,0.00859259464778006,0.013809970812872052,54.03539364174444,54.6637121724624,13.823007675795088,8.79645943005142
0.3236104972290357,-0.019677847481489985,0.030714704564520506,-0.00644202483817935,0.007510397350415587,0.013514977879822254,54.6637121724624,55.29203070318035,13.823007675795088,8.79645943005142
0.3245012896717827,-0.018343590612073312,0.029539270450289475,-0.007456498104147613,0.006006735027767718,0.0131066192407161,54.03539364174444,55.29203070318035,13.823007675795088,10.053096491487338
0.3246579081409786,-0.017616955744543125,0.02869702181414759,-0.008589006727561355,0.004053325450513512,0.012694996315985918,54.6637121724624,54.03539364174444,13.194689145077131,10.053096491487338
0.3264721219046668,-0.013065119937898766,0.027100689904289606,-0.009122923947870731,0.002647467714268714,0.01195377646945417,55.29203070318035,55.29203070318035,12.566370614359172,10.053096491487338
0.32765188457722605,-0.013229417109802279,0.027937897195292896,-0.009448966477066278,0.001669645367655903,0.011478106724098325,54.03539364174444,54.6637121724624,13.823007675795088,11.309733552923255
0.3228122696693397,-0.012658327935356883,0.028473302735248143,-0.009424432879313827,0.000468919151899172,0.010149346897378564,54.03539364174444,52.778756580308524,18.2212373908208,12.566370614359172
0.32585317931601143,-0.012019402361827563,0.029327538893830458,-0.009374735644087195,-0.0004932546071358956,0.009706924203783274,49.637163926718735,46.49557127312894,20.106192982974676,16.336281798666924
0.32585317931601143,-0.012019402361827563,0.029327538893830458,-0.009079777402803302,-0.0007158282824093476,0.009678045520558953,38.955748904513435,30.78760800517997,23.876104167282428,16.964600329384883
0.32402097226433335,-0.011541789171371929,0.028536525074012168,-0.006813129526562989,0.000563270652492065,0.009154881117865443,30.78760800517997,23.876104167282428,21.362830044410593,12.566370614359172
0.3194234254680624,-0.009218254293415294,0.029592614987785308,-0.003954772313591093,0.0026364914374426007,0.008101152023300529,25.132741228718345,18.2212373908208,17.59291886010284,8.79645943005142
0.3141124405476627,-0.014473849207265998,0.030334091414479306,-0.006061692722141743,-0.00021800060858367942,0.007810930488631129,16.336281798666924,10.053096491487338,11.309733552923255,1.2566370614359172
0.29710296153154697,-0.015061328953451837,0.031007985682996515,-0.010740788886323571,-0.006523708580061793,0.008477212162688375,10.053096491487338,2.5132741228718345,5.654866776461628,0.0
0.29142679773010505,-0.014373809639654683,0.02914088450147421,-0.01192502724006772,-0.008673926116898656,0.009018764598295093,6.911503837897544,1.2566370614359172,5.026548245743669,0.0
0.28489348168914214,-0.016859998973749832,0.02844953938077437,-0.012814880115911365,-0.010640029795467854,0.009560458827763796,3.7699111843077517,0.0,2.5132741228718345,0.0
0.28489348168914214,-0.016859998973749832,0.02844953938077437,-0.013186767930164933,-0.011717353714630008,0.009720673318952322,0.6283185307179586,0.0,1.2566370614359172,0.0
0.2770395767370688,-0.0161942834346252,0.028374054343345348,-0.013589136302471161,-0.013272701995447278,0.01040010410360992,0.0,0.0,0.0,0.0
0.27255491039056506,-0.013240655301327075,0.0275927300237876,-0.013673569774255157,-0.014454819029197097,0.011024547507986426,0.0,0.0,0.0,0.0
0.2669314574024648,-0.008778894866954516,0.027695842372187182,-0.013644075719639659,-0.015585894929245114,0.011523371329531074,0.0,0.0,0.0,0.0
0.2597309315495656,-0.012086865090052851,0.028125381891056893,-0.013101248070597649,-0.015676866052672267,0.011843440122902393,6.283185307179586,5.026548245743669,0.0,0.0
0.25712272886985976,-0.012195590003237698,0.02752564509378397,-0.010651741875335574,-0.015545236878097057,0.012113257078453898,15.707963267948966,28.274333882308138,8.79645943005142,5.026548245743669
0.2485802414739557,-0.009484763210549436,0.02848878886400722,-0.011324044084176421,-0.01769238617271185,0.012829856714233756,25.132741228718345,35.18583772020568,17.59291886010284,7.5398223686155035
0.25199692312059496,-0.011009868514966258,0.02973885247277329,-0.010619571898132563,-0.018026167061179876,0.01299718371592462,32.67256359733385,40.21238596594935,17.59291886010284,12.566370614359172
0.25199692312059496,-0.011009868514966258,0.02973885247277329,-0.010434629861265421,-0.018503244034945965,0.01285993354395032,39.5840674352314,43.982297150257104,21.362830044410593,15.079644737231007
0.2550061102127843,-0.014805272584756005,0.028067345370112455,-0.00900409952737391,-0.018286288250237703,0.01265196269378066,45.23893421169302,47.752208334564855,23.876104167282428,17.59291886010284
0.2508004534379515,-0.020450735160824067,0.027140585732891923,-0.006498093134723604,-0.017143141478300095,0.012589110294356942,48.38052686528282,51.5221195188726,25.7610597594363,20.106192982974676
0.25196089744821903,-0.023100993373330374,0.030524898275048472,-0.003978986293077469,-0.01613279990851879,0.012335979146882892,51.5221195188726,52.778756580308524,27.01769682087222,21.362830044410593
0.258717329612705,-0.02351815065375691,0.031120883563703683,-0.002371087815845385,-0.015290076145902276,0.012175140902400017,52.778756580308524,54.03539364174444,28.274333882308138,22.61946710584651
0.2658698700795603,-0.02764092507791393,0.03341868826510523,0.007202962879091501,-0.008152403985150158,0.01184191252104938,55.92034923389832,55.29203070318035,30.159289474462014,23.876104167282428
0.27151763649969973,-0.02837552275034,0.03608171075170219,0.013764939969405532,-0.002881221007555723,0.01153904339298606,57.17698629533423,56.548667764616276,30.78760800517997,25.132741228718345
0.2768750806175173,-0.02940237514764821,0.039362899151313885,0.02043535467237234,0.0025046782102435827,0.011508455034345388,57.80530482605219,55.92034923389832,29.53097094374406,26.389378290154262
0.2768750806175173,-0.02940237514764821,0.039362899151313885,0.02358036581426859,0.0050076612969860435,0.011562184663489461,57.80530482605219,54.03539364174444,26.389378290154262,26.389378290154262
0.27622371568898696,-0.02923272903484335,0.04306825285030979,0.028234809171408415,0.008604153990745544,0.011941659729927778,55.92034923389832,33.929200658769766,-18.84955592153876,26.389378290154262
0.2746264661951784,-0.029909936123924882,0.046092167264523455,0.032737769186496735,0.011761114234104753,0.01307656872086227,53.40707511102649,8.79645943005142,-6.283185307179586,27.646015351590176
0.27781243687004975,-0.035163511438345715,0.04882877230138169,0.035754566080868244,0.014046264812350273,0.01453142473474145,51.5221195188726,-5.026548245743669,-7.5398223686155035,30.78760800517997
0.27164718490034223,-0.025306350307980084,0.05119542178315693,0.030159930232912302,0.008446229854598641,0.020647700410336256,45.23893421169302,-33.929200658769766,-35.81415625092364,36.4424747816416
0.2678057257061389,-0.022301322614967874,0.048972176466733505,0.02480186801403761,0.0028659339295700192,0.024829065427184105,42.725660088821186,-41.46902302738527,-42.725660088821186,37.69911184307752
0.2669172969449496,-0.023648308581791597,0.04434970703267824,0.018108002841472626,-0.003751708776690066,0.029817201662808657,42.097341558103224,-45.23893421169302,-49.00884539600077,38.955748904513435
0.2669172969449496,-0.023648308581791597,0.04434970703267824,0.014930373290553689,-0.007006166270002723,0.03301793336868286,41.46902302738527,-48.38052686528282,-53.40707511102649,41.46902302738527
0.2562317288368529,-0.02338299658221215,0.041040405355758376,0.0073011782951653,-0.014441780978813767,0.03912028484046459,40.21238596594935,-49.00884539600077,-55.29203070318035,42.097341558103224
